Bash version 5.0.16(1)-release...
Welcome 1 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1000  avg  1.0 ; cS:  908268  avg  908.268 ; tC  0  avg  0.0 ; avgNs:  28.524 ; Done: 0
Nodes num:  1000  AS: 50 Step  16 ; sS:  22457  avg  22.457 ; cS:  2024  avg  2.024 ; tC  496  avg  0.496 ; avgNs:  28.534 ; Done: 838
Nodes num:  1000  AS: 50 Step  17 ; sS:  22485  avg  22.485 ; cS:  833  avg  0.833 ; tC  66  avg  0.066 ; avgNs:  28.534 ; Done: 910
Nodes num:  1000  AS: 50 Step  18 ; sS:  22535  avg  22.535 ; cS:  151  avg  0.151 ; tC  68  avg  0.068 ; avgNs:  28.534 ; Done: 975
Nodes num:  1000  AS: 50 Step  19 ; sS:  22514  avg  22.514 ; cS:  0  avg  0.0 ; tC  2  avg  0.002 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  20 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  21 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  22 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  23 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  24 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  25 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  22513  avg  22.513 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.534 ; Done: 1000
Welcome 9 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1014  avg  1.014 ; cS:  908949  avg  908.949 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1014  avg  1.014 ; cS:  908948  avg  908.948 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1014  avg  1.014 ; cS:  908948  avg  908.948 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  908997  avg  908.997 ; cS:  965  avg  0.965 ; tC  25110924  avg  25110.924 ; avgNs:  28.36 ; Done: 999
Nodes num:  1000  AS: 50 Step  5 ; sS:  46128  avg  46.128 ; cS:  0  avg  0.0 ; tC  558380  avg  558.38 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  30204  avg  30.204 ; cS:  400046  avg  400.046 ; tC  89096  avg  89.096 ; avgNs:  28.36 ; Done: 385
Nodes num:  1000  AS: 50 Step  7 ; sS:  21337  avg  21.337 ; cS:  74024  avg  74.024 ; tC  15548  avg  15.548 ; avgNs:  28.36 ; Done: 223
Nodes num:  1000  AS: 50 Step  8 ; sS:  19469  avg  19.469 ; cS:  84359  avg  84.359 ; tC  2568  avg  2.568 ; avgNs:  28.36 ; Done: 218
Nodes num:  1000  AS: 50 Step  9 ; sS:  18994  avg  18.994 ; cS:  86150  avg  86.15 ; tC  468  avg  0.468 ; avgNs:  28.36 ; Done: 200
Nodes num:  1000  AS: 50 Step  10 ; sS:  18981  avg  18.981 ; cS:  85627  avg  85.627 ; tC  80  avg  0.08 ; avgNs:  28.36 ; Done: 278
Nodes num:  1000  AS: 50 Step  11 ; sS:  19681  avg  19.681 ; cS:  84341  avg  84.341 ; tC  90  avg  0.09 ; avgNs:  28.36 ; Done: 330
Nodes num:  1000  AS: 50 Step  12 ; sS:  21652  avg  21.652 ; cS:  64833  avg  64.833 ; tC  4414  avg  4.414 ; avgNs:  28.36 ; Done: 393
Nodes num:  1000  AS: 50 Step  13 ; sS:  22769  avg  22.769 ; cS:  37187  avg  37.187 ; tC  5876  avg  5.876 ; avgNs:  28.36 ; Done: 591
Nodes num:  1000  AS: 50 Step  14 ; sS:  22656  avg  22.656 ; cS:  29466  avg  29.466 ; tC  1350  avg  1.35 ; avgNs:  28.36 ; Done: 685
Nodes num:  1000  AS: 50 Step  15 ; sS:  22373  avg  22.373 ; cS:  28017  avg  28.017 ; tC  114  avg  0.114 ; avgNs:  28.36 ; Done: 727
Nodes num:  1000  AS: 50 Step  16 ; sS:  23266  avg  23.266 ; cS:  25574  avg  25.574 ; tC  572  avg  0.572 ; avgNs:  28.36 ; Done: 763
Nodes num:  1000  AS: 50 Step  17 ; sS:  23577  avg  23.577 ; cS:  20163  avg  20.163 ; tC  32  avg  0.032 ; avgNs:  28.36 ; Done: 821
Nodes num:  1000  AS: 50 Step  18 ; sS:  23734  avg  23.734 ; cS:  11532  avg  11.532 ; tC  196  avg  0.196 ; avgNs:  28.36 ; Done: 871
Nodes num:  1000  AS: 50 Step  19 ; sS:  24206  avg  24.206 ; cS:  10422  avg  10.422 ; tC  2254  avg  2.254 ; avgNs:  28.36 ; Done: 916
Nodes num:  1000  AS: 50 Step  20 ; sS:  23834  avg  23.834 ; cS:  9620  avg  9.62 ; tC  10  avg  0.01 ; avgNs:  28.36 ; Done: 925
Nodes num:  1000  AS: 50 Step  21 ; sS:  26646  avg  26.646 ; cS:  6524  avg  6.524 ; tC  13248  avg  13.248 ; avgNs:  28.36 ; Done: 946
Nodes num:  1000  AS: 50 Step  22 ; sS:  25103  avg  25.103 ; cS:  944  avg  0.944 ; tC  968  avg  0.968 ; avgNs:  28.36 ; Done: 975
Nodes num:  1000  AS: 50 Step  23 ; sS:  24950  avg  24.95 ; cS:  823  avg  0.823 ; tC  452  avg  0.452 ; avgNs:  28.36 ; Done: 984
Nodes num:  1000  AS: 50 Step  24 ; sS:  24795  avg  24.795 ; cS:  548  avg  0.548 ; tC  32  avg  0.032 ; avgNs:  28.36 ; Done: 989
Nodes num:  1000  AS: 50 Step  25 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  24780  avg  24.78 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  28.36 ; Done: 1000
Welcome 10 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1021  avg  1.021 ; cS:  906799  avg  906.799 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1021  avg  1.021 ; cS:  906771  avg  906.771 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1021  avg  1.021 ; cS:  906771  avg  906.771 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  899244  avg  899.244 ; cS:  8548  avg  8.548 ; tC  25417562  avg  25417.562 ; avgNs:  29.098 ; Done: 991
Nodes num:  1000  AS: 50 Step  5 ; sS:  45130  avg  45.13 ; cS:  0  avg  0.0 ; tC  534166  avg  534.166 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  33647  avg  33.647 ; cS:  375569  avg  375.569 ; tC  107790  avg  107.79 ; avgNs:  29.098 ; Done: 388
Nodes num:  1000  AS: 50 Step  7 ; sS:  21229  avg  21.229 ; cS:  70236  avg  70.236 ; tC  21334  avg  21.334 ; avgNs:  29.098 ; Done: 240
Nodes num:  1000  AS: 50 Step  8 ; sS:  19723  avg  19.723 ; cS:  76148  avg  76.148 ; tC  3908  avg  3.908 ; avgNs:  29.098 ; Done: 256
Nodes num:  1000  AS: 50 Step  9 ; sS:  19093  avg  19.093 ; cS:  72544  avg  72.544 ; tC  676  avg  0.676 ; avgNs:  29.098 ; Done: 268
Nodes num:  1000  AS: 50 Step  10 ; sS:  19019  avg  19.019 ; cS:  71531  avg  71.531 ; tC  90  avg  0.09 ; avgNs:  29.098 ; Done: 381
Nodes num:  1000  AS: 50 Step  11 ; sS:  19229  avg  19.229 ; cS:  70348  avg  70.348 ; tC  78  avg  0.078 ; avgNs:  29.098 ; Done: 480
Nodes num:  1000  AS: 50 Step  12 ; sS:  19666  avg  19.666 ; cS:  68909  avg  68.909 ; tC  2142  avg  2.142 ; avgNs:  29.098 ; Done: 534
Nodes num:  1000  AS: 50 Step  13 ; sS:  22880  avg  22.88 ; cS:  61539  avg  61.539 ; tC  6194  avg  6.194 ; avgNs:  29.098 ; Done: 618
Nodes num:  1000  AS: 50 Step  14 ; sS:  23452  avg  23.452 ; cS:  18141  avg  18.141 ; tC  9258  avg  9.258 ; avgNs:  29.098 ; Done: 740
Nodes num:  1000  AS: 50 Step  15 ; sS:  23271  avg  23.271 ; cS:  12725  avg  12.725 ; tC  2190  avg  2.19 ; avgNs:  29.098 ; Done: 809
Nodes num:  1000  AS: 50 Step  16 ; sS:  22890  avg  22.89 ; cS:  11167  avg  11.167 ; tC  276  avg  0.276 ; avgNs:  29.098 ; Done: 878
Nodes num:  1000  AS: 50 Step  17 ; sS:  22853  avg  22.853 ; cS:  10900  avg  10.9 ; tC  56  avg  0.056 ; avgNs:  29.098 ; Done: 896
Nodes num:  1000  AS: 50 Step  18 ; sS:  22896  avg  22.896 ; cS:  10568  avg  10.568 ; tC  30  avg  0.03 ; avgNs:  29.098 ; Done: 910
Nodes num:  1000  AS: 50 Step  19 ; sS:  23488  avg  23.488 ; cS:  9630  avg  9.63 ; tC  1192  avg  1.192 ; avgNs:  29.098 ; Done: 929
Nodes num:  1000  AS: 50 Step  20 ; sS:  23951  avg  23.951 ; cS:  3082  avg  3.082 ; tC  674  avg  0.674 ; avgNs:  29.098 ; Done: 941
Nodes num:  1000  AS: 50 Step  21 ; sS:  24147  avg  24.147 ; cS:  2124  avg  2.124 ; tC  4  avg  0.004 ; avgNs:  29.098 ; Done: 959
Nodes num:  1000  AS: 50 Step  22 ; sS:  24347  avg  24.347 ; cS:  1831  avg  1.831 ; tC  2  avg  0.002 ; avgNs:  29.098 ; Done: 970
Nodes num:  1000  AS: 50 Step  23 ; sS:  24881  avg  24.881 ; cS:  1272  avg  1.272 ; tC  980  avg  0.98 ; avgNs:  29.098 ; Done: 980
Nodes num:  1000  AS: 50 Step  24 ; sS:  24717  avg  24.717 ; cS:  74  avg  0.074 ; tC  184  avg  0.184 ; avgNs:  29.098 ; Done: 991
Nodes num:  1000  AS: 50 Step  25 ; sS:  24620  avg  24.62 ; cS:  0  avg  0.0 ; tC  40  avg  0.04 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  24612  avg  24.612 ; cS:  0  avg  0.0 ; tC  2  avg  0.002 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  27 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  28 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  29 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  30 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  31 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  32 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  33 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  34 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  35 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  36 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  37 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  38 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  39 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  40 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  41 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  42 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  43 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  44 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  45 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  46 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  47 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  48 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Nodes num:  1000  AS: 50 Step  49 ; sS:  24611  avg  24.611 ; cS:  0  avg  0.0 ; tC  0  avg  0.0 ; avgNs:  29.098 ; Done: 1000
Welcome 11 times
Nodes num:  1000  AS: 50 Step  1 ; sS:  1015  avg  1.015 ; cS:  909334  avg  909.334 ; tC  0  avg  0.0 ; avgNs:  28.656 ; Done: 0
Nodes num:  1000  AS: 50 Step  2 ; sS:  1015  avg  1.015 ; cS:  909316  avg  909.316 ; tC  0  avg  0.0 ; avgNs:  28.656 ; Done: 0
Nodes num:  1000  AS: 50 Step  3 ; sS:  1015  avg  1.015 ; cS:  909316  avg  909.316 ; tC  0  avg  0.0 ; avgNs:  28.656 ; Done: 0
Nodes num:  1000  AS: 50 Step  4 ; sS:  904620  avg  904.62 ; cS:  5711  avg  5.711 ; tC  25331390  avg  25331.39 ; avgNs:  28.656 ; Done: 994
Nodes num:  1000  AS: 50 Step  5 ; sS:  46161  avg  46.161 ; cS:  0  avg  0.0 ; tC  552566  avg  552.566 ; avgNs:  28.656 ; Done: 1000
Nodes num:  1000  AS: 50 Step  6 ; sS:  29571  avg  29.571 ; cS:  335992  avg  335.992 ; tC  98378  avg  98.378 ; avgNs:  28.656 ; Done: 399
Nodes num:  1000  AS: 50 Step  7 ; sS:  17646  avg  17.646 ; cS:  119218  avg  119.218 ; tC  15864  avg  15.864 ; avgNs:  28.656 ; Done: 195
Nodes num:  1000  AS: 50 Step  8 ; sS:  16030  avg  16.03 ; cS:  127523  avg  127.523 ; tC  2500  avg  2.5 ; avgNs:  28.656 ; Done: 132
Nodes num:  1000  AS: 50 Step  9 ; sS:  15618  avg  15.618 ; cS:  132312  avg  132.312 ; tC  436  avg  0.436 ; avgNs:  28.656 ; Done: 178
Nodes num:  1000  AS: 50 Step  10 ; sS:  15582  avg  15.582 ; cS:  132496  avg  132.496 ; tC  68  avg  0.068 ; avgNs:  28.656 ; Done: 240
Nodes num:  1000  AS: 50 Step  11 ; sS:  16523  avg  16.523 ; cS:  131142  avg  131.142 ; tC  3912  avg  3.912 ; avgNs:  28.656 ; Done: 287
Nodes num:  1000  AS: 50 Step  12 ; sS:  20853  avg  20.853 ; cS:  114156  avg  114.156 ; tC  13810  avg  13.81 ; avgNs:  28.656 ; Done: 405
Nodes num:  1000  AS: 50 Step  13 ; sS:  45541  avg  45.541 ; cS:  43846  avg  43.846 ; tC  347262  avg  347.262 ; avgNs:  28.656 ; Done: 630
Nodes num:  1000  AS: 50 Step  14 ; sS:  28561  avg  28.561 ; cS:  7068  avg  7.068 ; tC  32560  avg  32.56 ; avgNs:  28.656 ; Done: 842
Nodes num:  1000  AS: 50 Step  15 ; sS:  24317  avg  24.317 ; cS:  6137  avg  6.137 ; tC  7648  avg  7.648 ; avgNs:  28.656 ; Done: 811
Nodes num:  1000  AS: 50 Step  16 ; sS:  23266  avg  23.266 ; cS:  5060  avg  5.06 ; tC  1158  avg  1.158 ; avgNs:  28.656 ; Done: 837
Nodes num:  1000  AS: 50 Step  17 ; sS:  22884  avg  22.884 ; cS:  3996  avg  3.996 ; tC  86  avg  0.086 ; avgNs:  28.656 ; Done: 892
Nodes num:  1000  AS: 50 Step  18 ; sS:  23020  avg  23.02 ; cS:  3475  avg  3.475 ; tC  140  avg  0.14 ; avgNs:  28.656 ; Done: 933
Nodes num:  1000  AS: 50 Step  19 ; sS:  23012  avg  23.012 ; cS:  2781  avg  2.781 ; tC  26  avg  0.026 ; avgNs:  28.656 ; Done: 961
Nodes num:  1000  AS: 50 Step  20 ; sS:  23034  avg  23.034 ; cS:  2499  avg  2.499 ; tC  10  avg  0.01 ; avgNs:  28.656 ; Done: 963
Nodes num:  1000  AS: 50 Step  21 ; sS:  23112  avg  23.112 ; cS:  2257  avg  2.257 ; tC  2  avg  0.002 ; avgNs:  28.656 ; Done: 967
Nodes num:  1000  AS: 50 Step  22 ; sS:  23202  avg  23.202 ; cS:  1902  avg  1.902 ; tC  108  avg  0.108 ; avgNs:  28.656 ; Done: 970
Nodes num:  1000  AS: 50 Step  23 ; sS:  23199  avg  23.199 ; cS:  1560  avg  1.56 ; tC  18  avg  0.018 ; avgNs:  28.656 ; Done: 984
Nodes num:  1000  AS: 50 Step  24 ; sS:  24275  avg  24.275 ; cS:  438  avg  0.438 ; tC  5518  avg  5.518 ; avgNs:  28.656 ; Done: 996
Nodes num:  1000  AS: 50 Step  25 ; sS:  23562  avg  23.562 ; cS:  0  avg  0.0 ; tC  602  avg  0.602 ; avgNs:  28.656 ; Done: 1000
Nodes num:  1000  AS: 50 Step  26 ; sS:  23377  avg  23.377 ; cS:  0  avg  0.0 ; tC  12  avg  0.012 ; avgNs:  28.656 ; Done: 1000
